Date,Open,High,Low,Close,Adj Close,Volume
2018-05-15,1359.130005,1361.400024,1342.260010,1351.099976,1351.099976,0
2018-05-16,1355.670044,1372.030029,1355.650024,1370.099976,1370.099976,0
2018-05-17,1365.819946,1376.239990,1355.270020,1364.869995,1364.869995,0
2018-05-18,1349.589966,1354.229980,1341.040039,1345.199951,1345.199951,0
2018-05-21,1365.420044,1372.650024,1347.099976,1359.339966,1359.339966,0
2018-05-22,1369.689941,1376.849976,1362.449951,1366.969971,1366.969971,0
2018-05-23,1352.760010,1374.119995,1350.380005,1373.949951,1373.949951,0
2018-05-24,1373.630005,1382.030029,1362.109985,1378.719971,1378.719971,0
2018-05-25,1379.000000,1392.079956,1377.510010,1390.839966,1390.839966,0
2018-05-29,1383.130005,1392.719971,1371.380005,1380.920044,1380.920044,0
2018-05-30,1388.390015,1399.780029,1383.030029,1389.910034,1389.910034,0
2018-05-31,1383.760010,1393.609985,1377.319946,1379.000000,1379.000000,0
2018-06-01,1391.530029,1411.430054,1387.670044,1411.310059,1411.310059,0
2018-06-04,1412.989990,1423.880005,1409.430054,1422.670044,1422.670044,0
2018-06-05,1427.579956,1432.260010,1420.089966,1428.510010,1428.510010,0
2018-06-06,1430.130005,1438.130005,1423.079956,1437.939941,1437.939941,0
2018-06-07,1438.660034,1440.550049,1414.550049,1424.339966,1424.339966,0
2018-06-08,1407.290039,1414.920044,1400.609985,1412.290039,1412.290039,0
2018-06-11,1409.900024,1416.479980,1404.739990,1408.989990,1408.989990,0
2018-06-12,1412.420044,1417.459961,1404.180054,1416.369995,1416.369995,0
2018-06-13,1416.709961,1429.540039,1413.329956,1414.479980,1414.479980,0
2018-06-14,1420.640015,1429.989990,1414.859985,1423.119995,1423.119995,0
2018-06-15,1414.869995,1423.359985,1409.310059,1422.040039,1422.040039,0
2018-06-18,1407.349976,1409.930054,1395.170044,1407.910034,1407.910034,0
2018-06-19,1381.530029,1392.430054,1370.859985,1391.579956,1391.579956,0
2018-06-20,1400.560059,1405.369995,1392.510010,1398.599976,1398.599976,0
2018-06-21,1408.349976,1408.849976,1379.369995,1381.010010,1381.010010,0
2018-06-22,1388.719971,1389.130005,1367.790039,1371.000000,1371.000000,0
2018-06-25,1347.520020,1348.290039,1311.280029,1328.040039,1328.040039,0
2018-06-26,1334.209961,1339.910034,1326.500000,1333.400024,1333.400024,0
2018-06-27,1338.199951,1343.469971,1300.109985,1300.510010,1300.510010,0
2018-06-28,1298.520020,1313.949951,1295.719971,1311.640015,1311.640015,0
2018-06-29,1321.890015,1329.619995,1313.699951,1313.699951,1313.699951,0
2018-07-02,1297.890015,1322.349976,1293.780029,1321.810059,1321.810059,0
2018-07-03,1326.579956,1327.310059,1296.500000,1297.709961,1297.709961,0
2018-07-05,1312.199951,1333.140015,1311.920044,1332.959961,1332.959961,0
2018-07-06,1330.969971,1351.310059,1325.849976,1349.189941,1349.189941,0
2018-07-09,1359.829956,1360.569946,1342.099976,1358.030029,1358.030029,0
2018-07-10,1360.319946,1375.329956,1359.800049,1372.250000,1372.250000,0
2018-07-11,1351.469971,1358.069946,1336.060059,1336.709961,1336.709961,0
2018-07-12,1331.260010,1347.569946,1324.969971,1346.199951,1346.199951,0
2018-07-13,1348.400024,1349.209961,1339.189941,1340.829956,1340.829956,0
2018-07-16,1341.000000,1348.349976,1338.400024,1339.239990,1339.239990,0
2018-07-17,1329.079956,1359.280029,1328.839966,1358.989990,1358.989990,0
2018-07-18,1367.680054,1371.560059,1360.109985,1369.459961,1369.459961,0
2018-07-19,1365.949951,1371.640015,1357.390015,1365.819946,1365.819946,0
2018-07-20,1364.930054,1366.969971,1352.430054,1359.189941,1359.189941,0
2018-07-23,1352.099976,1363.660034,1335.099976,1361.380005,1361.380005,0
2018-07-24,1368.390015,1377.020020,1345.050049,1346.579956,1346.579956,0
2018-07-25,1345.050049,1353.300049,1328.599976,1353.150024,1353.150024,0
2018-07-26,1368.270020,1379.319946,1363.680054,1378.420044,1378.420044,0
2018-07-27,1384.390015,1391.569946,1362.599976,1372.239990,1372.239990,0
2018-07-30,1374.290039,1375.020020,1351.900024,1358.560059,1358.560059,0
2018-07-31,1370.030029,1386.069946,1364.829956,1367.469971,1367.469971,0
2018-08-01,1367.810059,1379.520020,1359.630005,1365.109985,1365.109985,0
2018-08-02,1348.729980,1380.680054,1348.130005,1378.829956,1378.829956,0
2018-08-03,1379.630005,1382.859985,1372.890015,1381.640015,1381.640015,0
2018-08-06,1376.180054,1389.319946,1371.089966,1389.219971,1389.219971,0
2018-08-07,1392.430054,1400.880005,1390.130005,1400.000000,1400.000000,0
2018-08-08,1399.410034,1406.040039,1395.010010,1403.770020,1403.770020,0
2018-08-09,1397.550049,1397.920044,1388.949951,1389.060059,1389.060059,0
2018-08-10,1360.339966,1366.479980,1348.619995,1354.800049,1354.800049,0
2018-08-13,1357.530029,1368.770020,1355.500000,1356.750000,1356.750000,0
2018-08-14,1364.050049,1366.630005,1352.930054,1354.189941,1354.189941,0
2018-08-15,1341.680054,1347.849976,1321.680054,1334.859985,1334.859985,0
2018-08-16,1343.869995,1344.420044,1329.819946,1333.089966,1333.089966,0
2018-08-17,1317.150024,1327.020020,1304.219971,1323.410034,1323.410034,0
2018-08-20,1325.319946,1330.010010,1307.459961,1322.099976,1322.099976,0
2018-08-21,1326.819946,1351.390015,1326.060059,1348.280029,1348.280029,0
2018-08-22,1340.459961,1355.750000,1336.890015,1354.530029,1354.530029,0
2018-08-23,1354.859985,1365.800049,1353.140015,1356.130005,1356.130005,0
2018-08-24,1364.520020,1376.239990,1361.479980,1375.880005,1375.880005,0
2018-08-27,1386.630005,1407.719971,1383.640015,1397.459961,1397.459961,0
2018-08-28,1403.630005,1408.270020,1389.319946,1402.949951,1402.949951,0
2018-08-29,1399.310059,1410.130005,1397.359985,1406.380005,1406.380005,0
2018-08-30,1402.719971,1407.650024,1391.369995,1393.170044,1393.170044,0
2018-08-31,1392.119995,1402.839966,1392.040039,1401.199951,1401.199951,0
2018-09-04,1395.750000,1411.650024,1391.199951,1410.930054,1410.930054,0
2018-09-05,1411.489990,1413.550049,1392.209961,1403.819946,1403.819946,0
2018-09-06,1398.109985,1399.589966,1365.319946,1366.349976,1366.349976,0
2018-09-07,1361.560059,1380.890015,1357.810059,1360.770020,1360.770020,0
2018-09-10,1371.239990,1376.000000,1362.560059,1375.739990,1375.739990,0
2018-09-11,1366.109985,1371.609985,1354.729980,1361.890015,1361.890015,0
2018-09-12,1341.550049,1346.510010,1316.760010,1346.020020,1346.020020,0
2018-09-13,1364.680054,1378.800049,1356.489990,1362.199951,1362.199951,0
2018-09-14,1369.599976,1382.349976,1365.900024,1377.310059,1377.310059,0
2018-09-17,1370.170044,1375.729980,1356.099976,1357.479980,1357.479980,0
2018-09-18,1363.660034,1377.040039,1363.520020,1368.869995,1368.869995,0
2018-09-19,1371.510010,1377.239990,1365.329956,1371.680054,1371.680054,0
2018-09-20,1381.050049,1392.800049,1381.010010,1387.670044,1387.670044,0
2018-09-21,1386.380005,1394.099976,1380.260010,1383.089966,1383.089966,0
2018-09-24,1375.300049,1389.060059,1369.739990,1388.459961,1388.459961,0
2018-09-25,1383.750000,1383.839966,1362.810059,1364.819946,1364.819946,0
2018-09-26,1360.040039,1367.819946,1350.560059,1351.849976,1351.849976,0
2018-09-27,1356.630005,1362.550049,1352.839966,1357.869995,1357.869995,0
2018-09-28,1355.369995,1370.579956,1351.900024,1366.739990,1366.739990,0
2018-10-01,1370.930054,1382.050049,1367.310059,1370.439941,1370.439941,0
2018-10-02,1368.150024,1389.459961,1368.099976,1370.869995,1370.869995,0
2018-10-03,1378.770020,1381.170044,1359.719971,1372.400024,1372.400024,0
2018-10-04,1362.819946,1363.739990,1336.069946,1347.160034,1347.160034,0
2018-10-05,1346.630005,1348.920044,1303.890015,1315.839966,1315.839966,0
2018-10-08,1306.310059,1317.089966,1289.920044,1301.000000,1301.000000,0
2018-10-09,1299.079956,1305.880005,1291.760010,1300.150024,1300.150024,0
2018-10-10,1278.800049,1282.760010,1241.449951,1242.099976,1242.099976,0
2018-10-11,1244.839966,1266.540039,1220.489990,1229.359985,1229.359985,0
2018-10-12,1264.380005,1269.520020,1234.359985,1253.579956,1253.579956,0
2018-10-15,1245.880005,1255.969971,1237.489990,1241.819946,1241.819946,0
2018-10-16,1255.589966,1284.270020,1255.000000,1282.949951,1282.949951,0
2018-10-17,1292.500000,1295.050049,1268.800049,1277.310059,1277.310059,0
2018-10-18,1271.660034,1271.660034,1241.020020,1245.300049,1245.300049,0
2018-10-19,1253.890015,1260.219971,1221.750000,1225.939941,1225.939941,0
2018-10-22,1236.369995,1241.489990,1223.390015,1234.199951,1234.199951,0
2018-10-23,1197.969971,1234.369995,1189.130005,1227.609985,1227.609985,0
2018-10-24,1204.739990,1207.329956,1144.729980,1146.410034,1146.410034,0
2018-10-25,1151.239990,1182.109985,1151.219971,1173.209961,1173.209961,0
2018-10-26,1145.089966,1172.640015,1134.180054,1153.000000,1153.000000,0
2018-10-29,1175.930054,1181.290039,1119.369995,1140.150024,1140.150024,0
2018-10-30,1141.719971,1188.739990,1140.359985,1187.569946,1187.569946,0
2018-10-31,1205.579956,1211.709961,1191.890015,1202.300049,1202.300049,0
2018-11-01,1210.599976,1261.530029,1210.369995,1258.079956,1258.079956,0
2018-11-02,1257.099976,1260.699951,1224.780029,1239.160034,1239.160034,0
2018-11-05,1233.959961,1235.280029,1208.369995,1228.599976,1228.599976,0
2018-11-06,1226.349976,1246.810059,1226.310059,1242.630005,1242.630005,0
2018-11-07,1255.140015,1260.689941,1242.550049,1257.469971,1257.469971,0
2018-11-08,1241.319946,1260.910034,1240.489990,1252.229980,1252.229980,0
2018-11-09,1235.650024,1239.050049,1218.209961,1229.050049,1229.050049,0
2018-11-12,1207.079956,1208.239990,1170.459961,1174.489990,1174.489990,0
2018-11-13,1186.530029,1213.920044,1184.709961,1190.369995,1190.369995,0
2018-11-14,1205.300049,1212.770020,1183.920044,1194.709961,1194.709961,0
2018-11-15,1189.640015,1239.709961,1189.319946,1234.619995,1234.619995,0
2018-11-16,1194.949951,1225.819946,1193.560059,1220.140015,1220.140015,0
2018-11-19,1213.430054,1217.540039,1172.359985,1173.010010,1173.010010,0
2018-11-20,1143.949951,1190.390015,1143.939941,1174.819946,1174.819946,0
2018-11-21,1191.599976,1196.510010,1179.449951,1179.729980,1179.729980,0
2018-11-23,1168.859985,1189.839966,1168.859985,1179.239990,1179.239990,0
2018-11-26,1199.780029,1201.819946,1184.760010,1201.719971,1201.719971,0
2018-11-27,1193.119995,1213.550049,1189.459961,1204.079956,1204.079956,0
2018-11-28,1214.410034,1231.739990,1192.969971,1231.449951,1231.449951,0
2018-11-29,1226.420044,1233.859985,1219.140015,1221.430054,1221.430054,0
2018-11-30,1220.520020,1239.630005,1210.160034,1239.599976,1239.599976,0
2018-12-03,1278.739990,1281.349976,1259.420044,1272.739990,1272.739990,0
2018-12-04,1263.239990,1263.660034,1208.540039,1209.349976,1209.349976,0
2018-12-06,1178.010010,1202.880005,1170.530029,1202.829956,1202.829956,0
2018-12-07,1200.050049,1202.959961,1152.339966,1157.859985,1157.859985,0
2018-12-10,1157.589966,1178.729980,1152.180054,1174.189941,1174.189941,0
2018-12-11,1200.270020,1208.989990,1174.579956,1181.479980,1181.479980,0
2018-12-12,1203.640015,1216.010010,1190.400024,1198.900024,1198.900024,0
2018-12-13,1208.000000,1211.930054,1190.130005,1194.589966,1194.589966,0
2018-12-14,1179.869995,1201.750000,1177.270020,1177.569946,1177.569946,0
2018-12-17,1175.550049,1193.959961,1155.780029,1162.459961,1162.459961,0
2018-12-18,1173.609985,1195.589966,1171.680054,1177.359985,1177.359985,0
2018-12-19,1167.589966,1183.319946,1122.180054,1127.439941,1127.439941,0
2018-12-20,1131.540039,1144.829956,1104.369995,1117.739990,1117.739990,0
2018-12-21,1135.510010,1138.560059,1097.209961,1101.290039,1101.290039,0
2018-12-24,1091.619995,1103.189941,1068.920044,1069.390015,1069.390015,0
2018-12-26,1082.150024,1131.300049,1066.390015,1131.099976,1131.099976,0
2018-12-27,1112.079956,1140.000000,1101.079956,1139.489990,1139.489990,0
2018-12-28,1144.780029,1168.310059,1137.839966,1147.369995,1147.369995,0
2018-12-31,1160.170044,1164.369995,1143.599976,1155.170044,1155.170044,0
2019-01-02,1131.469971,1173.520020,1131.439941,1165.300049,1165.300049,0
2019-01-03,1136.959961,1142.920044,1094.589966,1096.030029,1096.030029,0
2019-01-04,1114.479980,1148.449951,1111.790039,1143.959961,1143.959961,0
2019-01-07,1147.219971,1176.750000,1143.239990,1166.239990,1166.239990,0
2019-01-08,1177.760010,1177.819946,1145.380005,1160.550049,1160.550049,0
2019-01-09,1175.030029,1195.630005,1174.670044,1189.839966,1189.839966,0
2019-01-10,1181.260010,1202.959961,1178.729980,1201.400024,1201.400024,0
2019-01-11,1194.650024,1224.020020,1192.050049,1213.040039,1213.040039,0
2019-01-14,1196.040039,1202.170044,1187.979980,1194.280029,1194.280029,0
2019-01-15,1202.219971,1210.839966,1191.969971,1197.030029,1197.030029,0
2019-01-16,1197.609985,1206.760010,1186.369995,1187.189941,1187.189941,0
2019-01-17,1177.689941,1206.829956,1172.310059,1200.760010,1200.760010,0
2019-01-18,1210.699951,1236.130005,1206.569946,1228.329956,1228.329956,0
2019-01-22,1217.069946,1217.689941,1185.050049,1193.359985,1193.359985,0
2019-01-23,1200.319946,1205.349976,1174.959961,1185.949951,1185.949951,0
2019-01-24,1218.459961,1258.719971,1218.020020,1253.910034,1253.910034,0
2019-01-25,1260.520020,1285.380005,1250.369995,1281.160034,1281.160034,0
2019-01-28,1234.439941,1264.829956,1230.689941,1254.400024,1254.400024,0
2019-01-29,1255.949951,1258.819946,1234.910034,1236.250000,1236.250000,0
2019-01-30,1254.949951,1276.459961,1244.199951,1271.760010,1271.760010,0
2019-01-31,1266.729980,1282.689941,1260.339966,1272.089966,1272.089966,0
2019-02-01,1275.880005,1292.709961,1274.689941,1287.400024,1287.400024,0
2019-02-04,1285.349976,1293.910034,1276.819946,1293.880005,1293.880005,0
2019-02-05,1291.699951,1305.000000,1291.140015,1300.130005,1300.130005,0
2019-02-06,1321.290039,1343.709961,1321.290039,1333.760010,1333.760010,0
2019-02-07,1314.489990,1322.540039,1293.099976,1303.920044,1303.920044,0
2019-02-08,1284.349976,1304.530029,1279.670044,1302.420044,1302.420044,0
2019-02-11,1307.290039,1311.660034,1297.520020,1308.880005,1308.880005,0
2019-02-12,1324.910034,1339.250000,1322.900024,1336.719971,1336.719971,0
2019-02-13,1342.300049,1350.680054,1336.339966,1340.709961,1340.709961,0
2019-02-14,1336.010010,1353.489990,1334.449951,1344.109985,1344.109985,0
2019-02-15,1355.410034,1358.069946,1343.030029,1351.180054,1351.180054,0
2019-02-19,1345.989990,1357.750000,1345.780029,1348.489990,1348.489990,0
2019-02-20,1353.500000,1368.339966,1353.300049,1360.280029,1360.280029,0
2019-02-21,1359.469971,1363.290039,1346.239990,1350.250000,1350.250000,0
2019-02-22,1361.099976,1366.119995,1355.359985,1364.780029,1364.780029,0
2019-02-25,1384.709961,1391.439941,1374.680054,1375.949951,1375.949951,0
2019-02-26,1371.880005,1377.189941,1362.890015,1366.579956,1366.579956,0
2019-02-27,1358.900024,1359.150024,1336.089966,1349.869995,1349.869995,0
2019-02-28,1342.430054,1354.260010,1339.930054,1350.199951,1350.199951,0
2019-03-01,1365.619995,1368.839966,1348.729980,1363.130005,1363.130005,0
2019-03-04,1372.709961,1376.229980,1346.449951,1363.250000,1363.250000,0
2019-03-05,1361.189941,1365.339966,1351.770020,1356.900024,1356.900024,0
2019-03-06,1354.810059,1355.189941,1333.329956,1333.819946,1333.819946,0
2019-03-07,1326.920044,1328.599976,1311.400024,1319.089966,1319.089966,0
2019-03-08,1297.239990,1319.329956,1292.760010,1318.209961,1318.209961,0
2019-03-11,1325.949951,1355.810059,1324.479980,1349.880005,1349.880005,0
2019-03-12,1354.229980,1362.130005,1342.630005,1355.119995,1355.119995,0
2019-03-13,1362.750000,1371.329956,1358.829956,1360.770020,1360.770020,0
2019-03-14,1362.219971,1367.079956,1352.569946,1353.060059,1353.060059,0
2019-03-15,1373.760010,1402.449951,1371.219971,1392.359985,1392.359985,0
2019-03-18,1392.660034,1401.719971,1380.880005,1388.770020,1388.770020,0
2019-03-19,1398.550049,1411.680054,1398.550049,1407.349976,1407.349976,0
2019-03-20,1410.119995,1413.819946,1384.869995,1393.010010,1393.010010,0
2019-03-21,1399.520020,1450.760010,1399.520020,1441.829956,1441.829956,0
2019-03-22,1433.209961,1437.630005,1399.729980,1400.369995,1400.369995,0
2019-03-25,1388.390015,1403.030029,1371.910034,1382.750000,1382.750000,0
2019-03-26,1399.849976,1408.739990,1386.319946,1396.750000,1396.750000,0
2019-03-27,1398.520020,1402.079956,1366.689941,1376.479980,1376.479980,0
2019-03-28,1380.170044,1391.140015,1365.160034,1373.800049,1373.800049,0
2019-03-29,1392.079956,1398.050049,1386.890015,1395.510010,1395.510010,0
2019-04-01,1417.660034,1431.550049,1410.520020,1430.239990,1430.239990,0
2019-04-02,1431.550049,1434.849976,1423.219971,1431.630005,1431.630005,0
2019-04-03,1451.650024,1476.609985,1450.599976,1464.189941,1464.189941,0
2019-04-04,1460.020020,1475.270020,1458.900024,1465.890015,1465.890015,0
2019-04-05,1475.140015,1478.099976,1467.020020,1477.650024,1477.650024,0
2019-04-08,1472.329956,1482.479980,1468.119995,1481.380005,1481.380005,0
2019-04-09,1472.239990,1472.239990,1458.260010,1464.520020,1464.520020,0
2019-04-10,1465.229980,1481.300049,1463.640015,1477.160034,1477.160034,0
2019-04-11,1478.329956,1486.020020,1471.609985,1476.069946,1476.069946,0
2019-04-12,1490.430054,1497.130005,1484.959961,1497.119995,1497.119995,0
2019-04-15,1496.949951,1498.099976,1477.449951,1485.819946,1485.819946,0
2019-04-16,1495.599976,1533.609985,1495.229980,1533.219971,1533.219971,0
2019-04-17,1566.770020,1576.790039,1545.859985,1557.079956,1557.079956,0
2019-04-18,1557.420044,1562.640015,1550.880005,1558.130005,1558.130005,0
2019-04-22,1553.189941,1561.839966,1547.420044,1558.290039,1558.290039,0
2019-04-23,1562.280029,1579.030029,1561.369995,1574.050049,1574.050049,0
2019-04-24,1575.550049,1604.569946,1575.380005,1589.020020,1589.020020,0
2019-04-25,1582.349976,1583.729980,1547.260010,1560.319946,1560.319946,0
2019-04-26,1530.020020,1547.630005,1515.489990,1547.400024,1547.400024,0
2019-04-29,1546.439941,1551.140015,1538.199951,1544.439941,1544.439941,0
2019-04-30,1547.290039,1559.530029,1541.819946,1556.180054,1556.180054,0
2019-05-01,1570.359985,1579.189941,1543.300049,1543.479980,1543.479980,0
2019-05-02,1542.430054,1576.670044,1540.689941,1560.609985,1560.609985,0
2019-05-03,1564.500000,1571.430054,1552.959961,1570.699951,1570.699951,0
2019-05-06,1514.079956,1545.339966,1513.199951,1543.729980,1543.729980,0
2019-05-07,1522.400024,1527.280029,1489.969971,1506.319946,1506.319946,0
2019-05-08,1494.859985,1517.180054,1491.819946,1494.479980,1494.479980,0
2019-05-09,1466.589966,1483.760010,1443.979980,1476.800049,1476.800049,0
2019-05-10,1469.069946,1487.329956,1444.140015,1478.869995,1478.869995,0
2019-05-13,1431.140015,1438.479980,1403.349976,1408.949951,1408.949951,0
2019-05-14,1423.550049,1449.989990,1420.729980,1442.829956,1442.829956,0
2019-05-15,1428.479980,1464.130005,1427.449951,1454.500000,1454.500000,0
2019-05-16,1431.959961,1446.180054,1421.670044,1430.109985,1430.109985,0
2019-05-17,1408.060059,1436.150024,1396.800049,1402.010010,1402.010010,0
2019-05-20,1355.910034,1367.709961,1337.150024,1345.579956,1345.579956,0
2019-05-21,1375.489990,1380.569946,1362.959961,1374.209961,1374.209961,0
2019-05-22,1345.060059,1359.160034,1341.109985,1345.040039,1345.040039,0
2019-05-23,1316.349976,1324.459961,1302.130005,1322.839966,1322.839966,0
2019-05-24,1334.219971,1339.430054,1310.910034,1311.969971,1311.969971,0
2019-05-28,1317.880005,1323.760010,1298.089966,1300.300049,1300.300049,0
2019-05-29,1288.500000,1311.359985,1286.989990,1305.569946,1305.569946,0
2019-05-30,1309.969971,1325.780029,1305.290039,1315.290039,1315.290039,0
2019-05-31,1298.119995,1317.449951,1295.170044,1296.180054,1296.180054,0
2019-06-03,1313.319946,1324.800049,1293.109985,1300.520020,1300.520020,0
2019-06-04,1323.130005,1356.260010,1312.729980,1355.260010,1355.260010,0
2019-06-05,1365.310059,1369.530029,1328.199951,1345.099976,1345.099976,0
2019-06-06,1348.060059,1368.709961,1342.650024,1363.130005,1363.130005,0
2019-06-07,1369.619995,1382.630005,1365.709961,1378.810059,1378.810059,0
2019-06-10,1399.130005,1430.420044,1398.910034,1413.890015,1413.890015,0
2019-06-11,1438.959961,1440.800049,1408.380005,1418.020020,1418.020020,0
2019-06-12,1404.709961,1405.310059,1383.660034,1384.949951,1384.949951,0
2019-06-13,1392.849976,1398.310059,1382.650024,1392.939941,1392.939941,0
2019-06-14,1351.170044,1363.219971,1347.989990,1356.550049,1356.550049,0
2019-06-17,1357.329956,1361.869995,1346.900024,1347.859985,1347.859985,0
2019-06-18,1364.819946,1415.430054,1362.260010,1406.160034,1406.160034,0
2019-06-19,1414.520020,1416.920044,1400.310059,1407.300049,1407.300049,0
2019-06-20,1439.859985,1441.390015,1413.819946,1421.030029,1421.030029,0
2019-06-21,1414.260010,1424.839966,1408.790039,1410.500000,1410.500000,0
2019-06-24,1412.739990,1417.969971,1407.689941,1412.079956,1412.079956,0
2019-06-25,1413.750000,1420.339966,1390.329956,1391.119995,1391.119995,0
2019-06-26,1420.010010,1444.150024,1419.920044,1435.829956,1435.829956,0
2019-06-27,1447.780029,1464.849976,1446.170044,1456.900024,1456.900024,0
2019-06-28,1469.489990,1471.849976,1455.969971,1458.959961,1458.959961,0
2019-07-01,1524.140015,1531.369995,1486.310059,1497.550049,1497.550049,0
2019-07-02,1491.270020,1491.270020,1470.949951,1476.829956,1476.829956,0
2019-07-03,1474.500000,1474.619995,1460.150024,1470.489990,1470.489990,0
2019-07-05,1454.140015,1464.069946,1446.530029,1461.699951,1461.699951,0
2019-07-08,1448.859985,1455.189941,1442.569946,1450.410034,1450.410034,0
2019-07-09,1440.430054,1462.810059,1440.109985,1461.209961,1461.209961,0
2019-07-10,1474.550049,1492.339966,1469.810059,1471.510010,1471.510010,0
2019-07-11,1476.750000,1481.650024,1467.349976,1476.280029,1476.280029,0
2019-07-12,1482.560059,1504.660034,1482.359985,1504.280029,1504.280029,0
2019-07-15,1512.569946,1521.630005,1508.030029,1515.920044,1515.920044,0
2019-07-16,1506.670044,1508.469971,1492.579956,1499.640015,1499.640015,0
2019-07-17,1508.239990,1511.709961,1500.650024,1503.869995,1503.869995,0
2019-07-18,1504.780029,1530.000000,1504.510010,1526.969971,1526.969971,0
2019-07-19,1530.069946,1538.869995,1523.420044,1523.910034,1523.910034,0
2019-07-22,1535.680054,1556.390015,1535.680054,1554.089966,1554.089966,0
2019-07-23,1562.260010,1573.410034,1556.180054,1573.270020,1573.270020,0
2019-07-24,1589.410034,1625.109985,1589.410034,1622.020020,1622.020020,0
2019-07-25,1606.640015,1608.750000,1590.359985,1594.119995,1594.119995,0
2019-07-26,1604.239990,1605.739990,1593.500000,1593.859985,1593.859985,0
2019-07-29,1592.349976,1600.530029,1578.209961,1598.020020,1598.020020,0
2019-07-30,1579.099976,1597.890015,1578.150024,1593.819946,1593.819946,0
2019-07-31,1581.949951,1583.900024,1527.380005,1542.439941,1542.439941,0
2019-08-01,1539.060059,1579.489990,1498.890015,1511.979980,1511.979980,0
2019-08-02,1494.520020,1508.609985,1476.410034,1488.430054,1488.430054,0
2019-08-05,1443.239990,1446.010010,1411.729980,1423.520020,1423.520020,0
2019-08-06,1448.709961,1459.719971,1425.869995,1441.770020,1441.770020,0
2019-08-07,1424.880005,1455.530029,1423.609985,1452.119995,1452.119995,0
2019-08-08,1464.449951,1491.569946,1455.319946,1491.260010,1491.260010,0
2019-08-09,1476.530029,1481.329956,1455.199951,1464.339966,1464.339966,0
2019-08-12,1453.290039,1464.219971,1439.989990,1446.979980,1446.979980,0
2019-08-13,1489.660034,1489.660034,1489.660034,1489.660034,1489.660034,0
2019-08-14,1452.280029,1465.949951,1435.500000,1442.540039,1442.540039,0
2019-08-15,1448.540039,1452.670044,1427.229980,1439.290039,1439.290039,0
2019-08-16,1454.689941,1482.689941,1454.689941,1479.250000,1479.250000,0
2019-08-19,1513.119995,1519.300049,1499.489990,1506.989990,1506.989990,0
2019-08-20,1502.569946,1509.439941,1491.140015,1498.900024,1498.900024,0
2019-08-21,1512.599976,1519.349976,1505.969971,1512.719971,1512.719971,0
2019-08-22,1515.780029,1520.199951,1497.040039,1512.250000,1512.250000,0
2019-08-23,1494.069946,1505.199951,1441.969971,1446.380005,1446.380005,0
2019-08-26,1467.680054,1469.400024,1452.989990,1458.880005,1458.880005,0
2019-08-27,1470.729980,1475.439941,1445.849976,1454.119995,1454.119995,0
2019-08-28,1446.920044,1464.780029,1437.400024,1462.849976,1462.849976,0
2019-08-29,1487.979980,1505.380005,1487.979980,1495.819946,1495.819946,0
2019-08-30,1510.979980,1517.339966,1497.089966,1504.920044,1504.920044,0
2019-09-03,1490.719971,1493.130005,1470.359985,1478.319946,1478.319946,0
2019-09-04,1504.000000,1519.699951,1503.489990,1519.550049,1519.550049,0
2019-09-05,1552.770020,1583.739990,1552.770020,1566.209961,1566.209961,0
2019-09-06,1567.790039,1573.989990,1558.880005,1568.339966,1568.339966,0
2019-09-09,1578.689941,1588.810059,1569.719971,1576.390015,1576.390015,0
2019-09-10,1568.890015,1583.219971,1558.060059,1583.150024,1583.150024,0
2019-09-11,1587.619995,1606.239990,1580.219971,1606.189941,1606.189941,0
2019-09-12,1615.979980,1625.160034,1599.869995,1610.790039,1610.790039,0
2019-09-13,1610.650024,1613.770020,1598.209961,1605.650024,1605.650024,0
2019-09-16,1586.579956,1601.930054,1580.959961,1594.489990,1594.489990,0
2019-09-17,1591.079956,1600.859985,1582.500000,1599.739990,1599.739990,0
2019-09-18,1598.250000,1601.449951,1578.859985,1600.949951,1600.949951,0
2019-09-19,1605.130005,1608.310059,1590.489990,1592.069946,1592.069946,0
2019-09-20,1591.849976,1592.189941,1556.969971,1563.000000,1563.000000,0
2019-09-23,1563.099976,1586.469971,1563.099976,1578.089966,1578.089966,0
2019-09-24,1586.680054,1590.219971,1544.989990,1551.989990,1551.989990,0
2019-09-25,1542.500000,1584.160034,1532.410034,1579.560059,1579.560059,0
2019-09-26,1580.420044,1585.380005,1565.569946,1580.099976,1580.099976,0
2019-09-27,1568.130005,1575.180054,1531.709961,1542.869995,1542.869995,0
2019-09-30,1550.589966,1560.239990,1543.550049,1558.750000,1558.750000,0
2019-10-01,1572.150024,1587.969971,1538.959961,1544.199951,1544.199951,0
2019-10-02,1529.199951,1534.660034,1510.530029,1519.770020,1519.770020,0
2019-10-03,1522.270020,1547.319946,1502.729980,1545.760010,1545.760010,0
2019-10-04,1555.839966,1575.119995,1551.729980,1574.390015,1574.390015,0
2019-10-07,1572.689941,1579.160034,1562.829956,1563.170044,1563.170044,0
2019-10-08,1545.270020,1546.800049,1514.219971,1514.449951,1514.449951,0
2019-10-09,1537.329956,1550.349976,1532.030029,1540.849976,1540.849976,0
2019-10-10,1546.040039,1571.400024,1545.109985,1555.790039,1555.790039,0
2019-10-11,1587.989990,1609.469971,1584.150024,1591.130005,1591.130005,0
2019-10-14,1588.709961,1594.140015,1583.180054,1590.400024,1590.400024,0
2019-10-15,1600.719971,1629.530029,1598.500000,1625.689941,1625.689941,0
